22099,617.9677629,496.8932972,52160,3.71E-05
22101,620.325666,506.4131373,54648,3.35E-05
22103,650.2091995,488.9238522,233740,4.00E-05
22105,640.6135423,484.1864957,121097,4.91E-05
22107,620.4441853,453.1255036,5252,3.38E-05
22109,633.2091524,513.6093647,111858,4.24E-05
22111,599.1409852,434.8495593,22721,3.96E-05
22113,602.9667351,504.3154964,57986,3.47E-05
22115,584.5751851,475.6980877,52334,4.28E-05
22117,647.6182303,478.3087636,47168,4.18E-05
22119,580.7175767,438.0797651,41207,4.04E-05
22121,622.7950508,488.8562318,23785,6.44E-05
22123,617.3794759,434.8474607,11604,3.25E-05
22125,619.2853694,479.0790431,15625,4.29E-05
22127,594.7102682,455.8381186,15313,3.99E-05
23001,953.1616371,113.0717311,107702,2.11E-05
23003,962.2814082,51.89020397,71870,1.74E-05
23005,953.5817898,121.4166575,281653,2.17E-05
23007,944.1513834,95.37371883,30768,1.78E-05
23009,979.533326,95.809016,54418,1.76E-05
23011,959.2631232,105.4985253,122151,2.06E-05
23013,970.5524744,108.6344934,39735,1.71E-05
23015,964.4957107,112.0770716,34457,1.82E-05
23017,941.7694094,107.4074355,57833,1.84E-05
23019,969.7117938,77.56511209,153923,2.01E-05
23021,957.5970108,72.07477134,17535,1.86E-05
23023,960.1016374,116.0091485,35293,2.00E-05
23025,949.6629366,82.08748879,52228,1.97E-05
23027,967.9070479,100.8773683,38786,1.79E-05
23029,988.2648147,81.52889891,32856,1.61E-05
23031,949.4245805,131.2934016,197131,2.16E-05
24001,834.5285077,249.8625064,75087,2.36E-05
24003,874.2995043,257.0929783,537656,3.15E-05
24005,871.9212414,246.9325316,805024,3.12E-05
24009,877.2184891,266.9333006,88737,2.71E-05
24011,888.5728151,256.8907462,33066,2.47E-05
24013,864.3111609,245.4426257,167134,2.69E-05
24015,882.7611422,241.1495883,101108,2.75E-05
24017,870.0313285,269.6461132,146551,3.02E-05
24019,887.1906695,267.646888,32618,2.51E-05
24021,858.1307908,248.3797461,233385,2.82E-05
24023,824.9944487,253.6796293,30097,1.93E-05
24025,876.5956905,242.900378,244826,2.79E-05
24027,867.1277633,252.14134,287085,3.26E-05
24029,883.0827501,248.5443338,20197,2.55E-05
24031,863.1802086,255.6565701,971777,3.46E-05
24033,870.7863256,261.82997,863416,3.52E-05
24035,884.6922397,252.9458633,47798,2.62E-05
24037,877.0347866,272.2488646,105149,2.66E-05
24039,891.7435154,274.5460975,26470,2.38E-05
24041,883.5748386,260.3156834,37782,2.53E-05
24043,849.0843091,247.089766,147423,2.93E-05
24045,894.3754433,267.2188614,98733,2.53E-05
24047,900.2880723,269.6075677,51454,2.13E-05
24510,872.9468225,249.8344275,620892,3.47E-05
25001,967.9360144,167.1956202,215888,1.70E-05
25003,915.0270999,166.7768216,131219,1.87E-05
25005,953.2309981,170.8437799,548285,2.21E-05
25007,962.658837,177.0352249,16535,1.55E-05
25009,949.8351169,150.3043821,743153,2.58E-05
25011,923.7613107,159.3514779,71372,2.14E-05
25013,925.8183894,169.2744172,463490,2.73E-05
25015,923.5149626,165.0657953,158080,2.37E-05
25017,943.4057555,156.5043108,1503085,2.81E-05
25019,973.1476827,177.3208225,10172,1.52E-05
25021,948.8115055,162.8421693,670850,2.68E-05
25023,957.1574071,165.7882635,494919,2.22E-05
25025,950.2990792,158.007071,722023,3.21E-05
25027,936.5406347,161.7387165,798552,2.29E-05
26001,733.3205745,145.8308431,10942,1.61E-05
26003,681.0463446,111.1073547,9511,1.40E-05
26005,700.7772687,198.8794455,111403,2.09E-05
26007,732.4400376,137.9322336,29598,1.70E-05
26009,706.8997954,141.5583836,23580,1.67E-05
26011,730.3251622,160.8291412,15899,1.73E-05
26013,651.2825885,107.5960843,8860,1.43E-05
26015,710.691799,197.6516868,59173,2.06E-05
26017,729.8410354,168.8756376,107771,2.07E-05
26019,693.6960612,151.5982004,17525,1.58E-05
26021,692.8204737,215.1750871,156813,2.21E-05
26023,716.733591,212.9297102,45245,2.00E-05
26025,716.7772221,205.1640651,136146,2.17E-05
26027,700.6183668,214.6819043,52293,2.12E-05
26029,707.8427651,136.1289791,25946,1.59E-05
26031,716.2246704,129.6421028,26151,1.59E-05
26033,714.5843219,111.6646609,38520,1.99E-05
26035,714.6739329,164.4926924,30926,1.73E-05
26037,721.6657527,188.1496508,75382,2.09E-05
26039,716.6929916,147.964693,14074,1.74E-05
26041,675.6925406,123.9545725,37069,1.59E-05
26043,660.4830333,122.9882108,26168,1.68E-05
26045,718.6588554,196.7133735,107759,2.10E-05
26047,709.8567033,129.504245,32694,1.55E-05
26049,736.7800263,184.9627472,425787,2.23E-05
26051,722.3027262,163.5484363,25692,1.77E-05
26053,630.9226793,115.7125658,16427,1.53E-05
26055,701.0702999,150.2063125,86986,1.78E-05
26057,720.648854,180.0969551,42476,1.86E-05
26059,724.7799323,212.6299002,46688,1.95E-05
26061,645.5734889,104.0980845,36628,1.39E-05
26063,745.3646966,164.3832083,33118,1.60E-05
26065,726.486277,195.7446594,280895,2.34E-05
26067,713.7206542,189.0889004,63905,2.04E-05
26069,733.683942,153.5072844,25887,1.64E-05
26071,649.63051,119.1631865,11817,1.53E-05
26073,715.6520359,172.5266642,70311,1.92E-05
26075,726.6703587,203.9302974,160241,2.18E-05
26077,707.8245246,206.2029053,250331,2.34E-05
26079,708.8252493,148.859265,17153,1.67E-05
26081,705.4930261,187.9782119,602611,2.84E-05
26083,647.1193889,84.89995495,2156,1.38E-05
26085,698.8275292,166.2101498,11539,1.73E-05
26087,744.4399339,181.7270321,88319,2.00E-05
26089,697.0676754,143.9204728,21708,1.58E-05
26091,733.7543019,211.3627248,99892,2.10E-05
26093,734.2896784,194.6118007,180964,2.24E-05
26095,696.8578069,108.2624095,6631,1.51E-05
26097,705.5788963,116.2579302,11113,1.51E-05
26099,750.6102804,190.4686715,840978,2.83E-05
26101,693.650522,158.8365063,24733,1.65E-05
26103,663.2322662,112.8765123,67077,1.52E-05
26105,691.6104591,166.9588408,28705,1.71E-05
26107,707.6797314,173.4436236,42798,1.78E-05
26109,666.3717441,132.3583828,24029,1.79E-05
26111,723.2782693,171.4606103,83629,2.17E-05
26113,709.6911406,156.8719554,14849,1.67E-05
26115,742.718374,209.392897,152016,2.25E-05
26117,711.0158433,180.8085473,63342,1.92E-05
26119,723.6217201,139.013504,9765,1.76E-05
26121,695.1624421,182.9462985,172169,2.11E-05
26123,699.9443157,176.3161282,48460,1.88E-05
26125,743.0369422,192.1296909,1202362,2.57E-05
26127,692.0392636,175.119787,26570,1.75E-05
26129,725.6244717,155.020991,21699,1.75E-05
26131,636.2710528,109.4640398,6780,1.43E-05
26133,706.7519213,165.3552429,23528,1.71E-05
26135,724.5864136,147.0083862,8640,1.72E-05
26137,715.9125002,140.1034798,24164,1.71E-05
26139,698.1091678,190.0540177,263788,2.18E-05
26141,726.2474692,131.1514398,13376,1.64E-05
26143,717.650204,155.9990133,24449,1.69E-05
26145,729.7444208,177.8767907,200169,2.07E-05
26147,754.0570673,185.1739106,163035,2.23E-05
26149,708.6022775,213.9353993,61290,2.09E-05
26151,749.9782346,173.3635827,43114,1.71E-05
26153,686.4565247,116.5188043,8485,1.43E-05
26155,729.3250408,186.9953269,70648,2.04E-05
26157,739.9357283,173.4555133,55729,1.84E-05
26159,699.3402221,207.0359153,76258,2.05E-05
26161,736.5762477,202.5641121,344791,2.41E-05
26163,746.3704673,200.5700215,1820537,2.83E-05
26165,701.6844398,157.7532992,32732,1.68E-05
27001,570.3607868,114.2556222,16202,1.59E-05
27003,573.9424842,145.1183144,330844,2.88E-05
27005,534.0166083,106.9556843,32504,1.67E-05
27007,544.8297811,82.31023234,44442,1.73E-05
27009,561.1075936,135.0704221,38451,2.00E-05
27011,522.1863687,141.9981455,5269,2.10E-05
27013,560.8688633,173.7425052,64013,2.15E-05
27015,549.863032,168.922913,25893,2.59E-05
27017,582.189479,113.9813189,35386,1.68E-05
27019,565.2310951,155.4699311,91042,2.15E-05
27021,555.438905,107.4519248,28567,1.54E-05
27023,535.7374296,151.5259495,12439,1.88E-05
27025,579.0643671,138.9834648,53887,2.19E-05
27027,520.8003128,107.7613417,58999,2.01E-05
27029,538.6589464,91.99133317,8695,1.49E-05
27031,616.0897218,82.02528137,5176,1.36E-05
27033,542.5702954,174.8129876,11687,2.76E-05
27035,559.8208855,117.2212464,62500,1.62E-05
27037,577.5635675,158.5550956,398552,2.60E-05
27039,581.1441162,173.715284,20087,1.81E-05
27041,537.6615475,130.1394116,36009,1.66E-05
27043,563.2542975,182.3485553,14553,1.79E-05
27045,594.4673429,181.4220411,20866,1.75E-05
27047,573.3000138,182.1023657,31233,1.83E-05
27049,583.677952,164.2039566,46183,1.93E-05
27051,528.6359363,130.1619099,6018,1.60E-05
27053,570.1315975,151.403325,1152425,2.82E-05
27055,604.4750696,181.0702295,19027,1.89E-05
27057,546.0753983,102.8662391,20428,1.54E-05
27059,573.1213358,138.1651622,37816,2.03E-05
27061,565.7267635,93.49425323,45058,1.52E-05
27063,543.0175843,182.6537205,10266,1.73E-05
27065,572.8149106,129.2183293,16239,1.84E-05
27067,545.1431722,148.2274197,42239,1.69E-05
27069,516.4627239,64.50010375,4552,1.46E-05
27071,563.5727729,75.80786899,13306,1.49E-05
27073,526.0554978,151.8993148,7259,1.61E-05
27075,600.3301187,88.81639823,10866,1.52E-05
27077,545.2079651,63.84672265,4045,1.44E-05
27079,566.3732026,166.1192357,27703,1.87E-05
27081,524.3490436,165.5235732,5896,1.51E-05
27083,531.4518387,165.491101,25857,1.60E-05
27085,557.5703956,156.1344665,36648,1.77E-05
27087,531.8393043,97.9524369,5413,1.47E-05
27089,522.927288,74.10652642,9439,1.52E-05
27091,553.1338015,182.5284428,20840,1.75E-05
27093,552.9911624,148.9687161,23300,1.68E-05
27095,567.3211511,130.0233741,26097,1.77E-05
27097,556.7279632,127.822083,33198,1.67E-05
27099,583.3164314,181.835117,39163,1.85E-05
27101,532.7723597,174.5951459,8725,1.55E-05
27103,557.0645557,166.421779,32727,2.13E-05
27105,532.9566474,182.7023135,21378,1.62E-05
27107,521.6027576,97.89910916,6852,1.50E-05
27109,589.0004643,173.7785721,144243,2.00E-05
27111,533.5505195,119.2142891,57303,1.55E-05
27113,528.3949719,80.9294769,13928,1.62E-05
27115,581.2103954,125.1805399,29750,1.73E-05
27117,524.5009342,174.5783974,9596,1.57E-05
27119,523.4816872,87.22700706,31600,1.68E-05
27121,537.8714485,138.2021592,10995,1.65E-05
27123,576.5166852,151.2192775,508639,3.17E-05
27125,527.3097174,85.32991573,4089,1.97E-05
27127,541.1480341,165.5027537,16059,1.88E-05
27129,546.3130945,158.0567382,15730,1.73E-05
27131,573.7643086,166.1128928,64142,2.09E-05
27133,524.5719067,182.6899846,9687,1.70E-05
27135,532.5134705,64.50133001,15629,1.50E-05
27137,584.5102141,90.88645836,200226,1.80E-05
27139,569.3223018,159.7002089,129928,2.24E-05
27141,565.2629015,141.1983836,88499,2.16E-05
27143,557.6949734,161.1606816,15226,1.77E-05
27145,551.1633996,139.0010498,150638,1.90E-05
27147,575.1201,173.9291295,36576,1.88E-05
27149,528.8102443,138.230324,9726,1.68E-05
27151,534.1341055,145.226096,9783,1.67E-05
27153,546.630932,126.9307015,24895,1.57E-05
27155,520.8384334,133.8904142,3558,1.94E-05
27157,591.3274455,167.6025325,21676,1.92E-05
27159,545.4671198,115.1220121,13843,1.56E-05
27161,569.0952565,174.0958268,19136,1.89E-05
27163,580.0817072,149.8623504,238136,2.69E-05
27165,551.9704008,175.4589394,11211,1.99E-05
27167,521.2688581,120.522081,6576,1.62E-05
27169,600.0254941,174.2747296,51461,1.96E-05
27171,562.51804,147.3391702,124700,2.05E-05
27173,530.8170731,158.5476178,10438,1.75E-05
28001,620.0461769,466.2456499,32297,3.65E-05
28003,669.4031207,382.8008021,37057,3.61E-05
28005,631.8362565,471.9912149,13131,4.02E-05
28007,652.4368122,426.9211837,19564,3.89E-05
28009,657.9692117,385.4345398,8729,3.59E-05
28011,626.6780079,411.072378,34145,3.20E-05
28013,656.5030934,405.8986144,14962,3.78E-05
28015,646.1695778,417.9881041,10597,3.57E-05
28017,663.8091286,406.0370775,17392,3.83E-05
28019,659.1739301,420.0541549,8547,3.81E-05
28021,628.720625,453.4368765,9604,3.72E-05
28023,672.247452,449.0079541,16732,4.21E-05
28025,667.6929501,411.734435,20634,4.05E-05
28027,631.7000273,400.6874195,26147,3.09E-05
28029,637.8762748,455.400373,29449,4.01E-05
28031,656.0370912,459.9565575,19568,4.02E-05
28033,642.2676283,384.8392495,161252,3.68E-05
28035,662.3408417,469.562071,74934,4.25E-05
28037,629.7325553,465.0579893,8118,3.93E-05
28039,675.2787943,476.3842885,22578,3.91E-05
28041,674.7938572,468.2152023,14400,4.00E-05
28043,647.6499725,410.3944645,21897,3.73E-05
28045,659.0412267,487.6559871,43929,3.44E-05
28047,666.6656447,485.0363612,187020,3.58E-05
28049,638.0515936,445.7858703,245284,4.46E-05
28051,642.9376395,425.9528396,19198,3.72E-05
28053,635.0426992,426.24768,9375,3.26E-05
28055,626.4203753,436.2243087,1406,3.25E-05
28057,674.5288476,396.5413007,23401,3.77E-05
28059,676.1650877,483.6667104,139668,3.57E-05
28061,663.9060373,450.2610884,17062,4.10E-05
28063,626.8772116,459.2257319,7726,3.64E-05
28065,650.9726396,461.7001597,12487,3.95E-05
28067,663.6157627,459.5261184,67757,4.30E-05
28069,671.9503734,432.4367514,10456,4.06E-05
28071,652.9563792,396.4521069,47351,3.68E-05
28073,657.5447164,469.4670978,55658,4.06E-05
28075,672.1672275,440.6085243,80261,4.33E-05
28077,645.2776747,462.4933275,12929,3.99E-05
28079,654.804063,433.7489008,23805,4.07E-05
28081,668.4453121,397.156999,82910,4.06E-05
28083,638.7166394,415.848352,32317,3.43E-05
28085,638.0518274,463.0357298,34869,4.00E-05
28087,674.4184025,415.122759,59774,4.43E-05
28089,644.6446741,437.3396068,95203,4.17E-05
28091,651.4961953,469.5922492,27088,4.02E-05
28093,652.2771457,387.2306971,37144,3.56E-05
28095,672.9796684,405.8993104,36989,4.25E-05
28097,652.1804315,416.8653517,10923,3.76E-05
28099,662.7038781,433.2037505,29676,4.01E-05
28101,663.2765008,441.4092989,21720,4.06E-05
28103,672.6912398,424.06683,11545,4.09E-05
28105,666.2388272,417.3060212,47671,4.09E-05
28107,644.0546753,396.6816198,34707,3.45E-05
28109,656.8697929,480.0502084,55834,4.07E-05
28111,667.7839815,469.5925453,12250,4.07E-05
28113,639.8671856,471.5200876,40404,4.16E-05
28115,661.9154086,398.69344,29957,3.73E-05
28117,670.6771947,389.1016104,25276,3.62E-05
28119,637.7849719,399.3700597,8223,3.17E-05
28121,647.2721596,445.5536673,141617,4.32E-05
28123,654.7831772,441.5984482,28264,4.14E-05
28125,629.7965587,432.9967024,4916,3.24E-05
28127,647.9544293,453.8914177,27503,3.99E-05
28129,656.1635664,450.9024325,16491,4.03E-05
28131,665.9532591,478.8507155,17786,3.85E-05
28133,633.0348238,414.8413508,29450,3.15E-05
28135,640.5139462,406.6198285,15378,3.22E-05
28137,644.0839324,390.0572843,28886,3.48E-05
28139,663.1652314,385.784809,22232,3.69E-05
28141,675.8746803,385.865069,19593,3.54E-05
28143,635.8189133,391.1547237,10778,3.06E-05
28145,661.9975599,392.6429423,27130,3.73E-05
28147,646.110764,471.8362472,15443,3.93E-05
28149,628.9047252,444.1151179,48770,3.79E-05
28151,626.1987193,423.016704,51137,3.30E-05
28153,672.9379546,458.291074,20747,4.06E-05
28155,658.0985512,413.4585697,10253,3.78E-05
28157,621.5413244,473.0591857,9878,3.90E-05
28159,663.5142615,425.2741378,19198,4.06E-05
28161,649.1323535,404.4476713,12678,3.63E-05
28163,637.6803132,434.1821939,28065,3.65E-05
29001,588.7598545,263.0466401,25607,2.29E-05
29003,549.9823876,268.799782,17291,2.35E-05
29005,538.5704719,258.1780843,5685,2.14E-05
29007,602.6633895,285.2187419,25529,2.71E-05
29009,568.9885474,345.1285927,35597,3.07E-05
29011,559.0572503,326.7880757,12402,2.94E-05
29013,558.9468059,309.1390088,17049,2.68E-05
29015,577.9170575,307.7001671,19056,2.86E-05
29017,638.2468473,327.9390961,12363,3.15E-05
29019,595.1384025,291.1710186,162642,2.97E-05
29021,549.8468347,276.3988092,89199,2.57E-05
29023,631.9944213,342.3942854,42794,3.16E-05
29025,564.6487133,276.2490679,9424,2.32E-05
29027,602.0802255,294.1200029,44332,2.74E-05
29029,587.6239958,313.7645859,44002,2.94E-05
29031,644.4702717,326.2862422,75674,6.07E-05
29033,573.5794162,281.5526425,9295,2.40E-05
29035,621.7855494,337.6843216,6265,3.07E-05
29037,558.6315477,300.0270143,99478,2.70E-05
29039,567.9464016,321.3342308,13982,2.75E-05
29041,582.9970378,279.2674742,7831,2.37E-05
29043,579.8173018,338.6676757,77422,3.13E-05
29045,603.8642287,257.3630265,7139,2.25E-05
29047,557.0684555,284.7182565,221939,3.02E-05
29049,557.1832175,277.6678232,20743,2.42E-05
29051,595.8784712,301.9914952,75990,3.04E-05
29053,586.1017774,294.529967,17601,2.81E-05
29055,614.2681092,314.2553235,24696,3.10E-05
29057,568.2651136,328.2066024,7883,2.92E-05
29059,583.2647525,322.5101979,16777,2.86E-05
29061,564.4356285,269.1104781,8433,2.27E-05
29063,557.0074276,270.8955494,12892,2.31E-05
29065,611.5037156,322.7555946,15657,2.77E-05
29067,593.2908129,339.1802881,13684,2.90E-05
29069,638.5838441,352.118399,31953,3.03E-05
29071,617.8792077,302.889108,101492,3.15E-05
29073,609.940846,303.2043877,15222,2.71E-05
29075,556.8664231,263.403261,6738,2.13E-05
29077,577.6201723,332.1005958,275173,3.28E-05
29079,571.8147256,265.3568307,10261,2.23E-05
29081,564.1246475,259.893351,8957,2.21E-05
29083,568.7990174,305.8396331,22272,2.77E-05
29085,577.6082708,316.0657487,9627,2.81E-05
29087,542.3882337,266.135928,4912,2.22E-05
29089,588.2069177,287.8172126,10144,2.56E-05
29091,604.8114279,342.4659554,40400,3.07E-05
29093,624.0017759,323.1251097,10630,2.79E-05
29095,558.4512895,291.5591803,674158,3.08E-05
29097,559.2850798,333.7959529,117404,3.20E-05
29099,627.873147,306.1488768,218733,3.26E-05
29101,568.4693783,297.358178,52595,2.64E-05
29103,596.8966509,264.1094077,4131,2.24E-05
29105,591.2322775,322.0285775,35571,3.02E-05
29107,568.6680973,289.7238955,33381,2.63E-05
29109,568.6184952,335.9269445,38634,4.16E-05
29111,604.4407692,264.6241531,10211,2.34E-05
29113,619.0008719,288.1144175,52566,2.80E-05
29115,580.0718605,270.8562224,12761,2.32E-05
29117,572.5976218,273.2346402,15195,2.38E-05
29119,559.3828011,347.2335356,23083,2.99E-05
29121,589.6693538,271.5064992,15566,2.39E-05
29123,632.3237446,324.5609672,12226,2.87E-05
29125,602.7272116,310.0421883,9176,2.73E-05
29127,606.586098,271.5743632,28778,2.55E-05
29129,571.5463149,258.1399831,3785,2.13E-05
29131,593.6881212,308.9909191,24748,2.88E-05
29133,652.7426761,338.452202,14358,2.95E-05
29135,590.3264233,298.9995086,15607,2.68E-05
29137,599.9264956,278.8286365,8840,2.43E-05
29139,610.3237078,291.8845614,12236,2.64E-05
29141,585.0345229,304.2668535,20565,2.84E-05
29143,646.5073316,344.6163523,18956,3.02E-05
29145,559.4546088,340.7578818,58114,3.05E-05
29147,548.2943871,260.009775,23370,2.17E-05
29149,613.86793,344.1102218,10881,3.13E-05
29151,603.4776375,303.0143073,13878,2.72E-05
29153,594.6066612,345.7950883,9723,3.12E-05
29155,644.3576386,353.395438,18296,3.06E-05
29157,641.2604101,319.0511578,18971,3.10E-05
29159,577.6509421,297.736399,42201,2.72E-05
29161,605.6237396,316.5818562,45156,2.94E-05
29163,615.4558735,282.0464305,18516,2.53E-05
29165,550.3970341,282.7360745,89322,2.93E-05
29167,576.2028794,323.6620509,31137,2.93E-05
29169,597.9407747,318.2006234,52274,2.92E-05
29171,581.1980061,256.6751613,4979,2.11E-05
29173,608.8396897,277.9957491,10167,2.50E-05
29175,591.3014352,280.5196209,25414,2.51E-05
29177,564.7015664,283.364077,23494,2.49E-05
29179,620.7473321,327.6506525,6696,2.86E-05
29181,623.7293851,344.4727923,14100,3.05E-05
29183,625.9959552,293.9383976,360462,3.36E-05
29185,569.1334861,314.2110524,9805,2.79E-05
29186,634.0996008,314.7248658,18145,2.95E-05
29187,630.1972736,316.5953389,65359,2.98E-05
29189,629.1706594,297.5718396,998954,3.63E-05
29195,578.6921119,287.9464531,23370,2.61E-05
29197,589.851188,256.4155702,4431,2.14E-05
29199,596.5228216,256.6118798,4843,2.17E-05
29201,647.317385,333.8295754,39191,3.34E-05
29203,613.6327862,333.198239,8441,3.00E-05
29205,598.2772128,272.1266289,6373,2.32E-05
29207,640.612136,338.5081988,29968,3.43E-05
29209,575.8090519,344.0501515,32202,3.07E-05
29211,579.7600327,262.8734158,6714,2.20E-05
29213,583.5772663,346.0498446,51675,3.21E-05
29215,602.9241027,329.7299067,26008,2.77E-05
29217,559.0132798,318.6351348,21157,2.87E-05
29219,615.7493361,295.0911879,32513,2.90E-05
29221,621.862981,313.8597613,25195,2.88E-05
29223,630.9374636,333.1217496,13521,3.01E-05
29225,586.3347218,331.5813175,36202,2.84E-05
29227,556.5885299,257.1192197,2171,2.08E-05
29229,593.5993494,331.2918223,18815,2.84E-05
29510,632.3273212,297.1845246,319294,3.82E-05
30001,254.2883222,125.1919697,9246,1.18E-05
30003,341.3713037,131.3769319,12865,1.66E-05
30005,326.9595129,59.46892762,6491,1.44E-05
30007,279.6635069,101.1343936,5612,1.41E-05
30009,316.709549,132.0438452,10078,1.32E-05
30011,389.4410091,133.2377202,1160,1.40E-05
30013,286.6030425,79.54473402,81327,1.82E-05
30015,301.7535334,67.59990301,5813,1.41E-05
30017,375.4629384,114.2374276,11699,1.72E-05
30019,380.6890382,56.91380948,1751,1.34E-05
30021,387.1867288,91.75560355,8966,1.56E-05
30023,254.0190663,102.312715,9298,1.24E-05
30025,393.2758511,115.4140908,2890,1.56E-05
30027,319.4403111,85.09267972,11586,1.31E-05
30029,247.3367674,49.97218413,90928,2.29E-05
30031,281.5571346,122.0684204,89513,1.51E-05
30033,355.2342965,88.44599899,1206,1.42E-05
30035,265.359454,42.27709949,13399,1.35E-05
30037,316.3159483,105.5616592,884,1.34E-05
30039,249.5497431,93.56926025,3079,1.41E-05
30041,309.692694,52.54182785,16096,1.43E-05
30043,270.043493,103.3793974,11406,1.38E-05
30045,302.0007713,87.35495188,2072,1.22E-05
30047,244.3503765,63.95864665,28746,1.87E-05
30049,268.5919844,79.62770969,63395,1.65E-05
30051,295.2099041,51.44966775,2339,1.30E-05
30053,228.7269803,39.72204131,19687,2.11E-05
30055,373.9572139,82.72944887,1731,1.41E-05
30057,268.8515462,123.2453199,7691,1.16E-05
30059,290.5044117,95.79370714,1891,1.21E-05
30061,227.0248583,70.977296,4223,1.95E-05
30063,243.7465891,76.46663109,109299,2.23E-05
30065,329.8204387,104.3161768,4538,1.44E-05
30067,293.1080357,122.6394216,15634,1.28E-05
30069,333.9703146,89.87789112,494,1.46E-05
30071,342.1143526,65.55035699,4253,1.46E-05
30073,274.5120999,55.3258369,6153,1.32E-05
30075,371.5930154,134.7161059,1743,1.57E-05
30077,259.0580466,83.59760463,7027,1.37E-05
30079,378.8059164,100.7832247,1179,1.50E-05
30081,237.2597297,99.06375614,40212,1.67E-05
30083,393.5515813,81.8052581,9746,1.58E-05
30085,388.5639112,69.35488276,10425,1.44E-05
30087,354.9473484,114.5111145,9233,1.69E-05
30089,228.9107033,59.36860258,11413,2.07E-05
30091,396.5626627,59.93864439,3384,1.41E-05
30093,260.0526173,107.7710323,34200,1.38E-05
30095,310.3881561,121.6193627,9117,1.55E-05
30097,302.5439017,117.7557088,3651,1.33E-05
30099,274.4288568,64.40343958,6073,1.36E-05
30101,285.6616059,47.56692496,5324,1.37E-05
30103,346.9105247,113.0533534,718,1.63E-05
30105,362.6594008,64.89083548,7369,1.38E-05
30107,306.7910259,101.6160297,2168,1.25E-05
30109,397.1225516,99.9056722,1017,1.35E-05
30111,330.8628944,116.6011914,147972,2.07E-05
31001,484.9164252,255.7272522,31364,1.97E-05
31003,493.3787502,217.281203,6685,1.58E-05
31005,430.3423136,228.9145705,460,1.42E-05
31007,395.5022586,226.9739643,690,1.35E-05
31009,460.3790224,222.3887063,478,1.50E-05
31011,493.093985,228.2527375,5505,1.63E-05
31013,407.5231286,212.1780141,11308,1.47E-05
31015,481.3636054,200.1504978,2099,1.54E-05
31017,461.5575999,210.0989578,3145,1.48E-05
31019,475.0939927,247.6133897,46102,1.82E-05
31021,522.8052772,225.2771488,6858,1.88E-05
31023,509.2242754,239.607653,8395,1.83E-05
31025,526.162673,247.208493,25241,2.13E-05
31027,507.4237748,207.6977955,8852,1.65E-05
31029,428.8421089,253.3206283,3966,1.55E-05
31031,441.5485262,206.6954244,5713,1.44E-05
31033,407.2134926,235.5927729,9998,1.49E-05
31035,492.80916,255.9132885,6542,1.78E-05
31037,509.960747,231.6440032,10515,1.84E-05
31039,515.0554778,223.9681795,9139,1.75E-05
31041,464.1887928,234.6916216,10939,1.57E-05
31043,519.6701557,212.9178625,21006,2.02E-05
31045,407.4944055,200.4190121,9182,1.52E-05
31047,462.1566464,246.9458476,24326,1.70E-05
31049,418.5993145,238.8976572,1941,1.53E-05
31051,514.1877122,209.7899681,6000,1.71E-05
31053,517.6642261,232.0071314,36691,2.07E-05
31055,525.7993536,238.1427534,517110,2.71E-05
31057,428.5395567,261.4422549,2008,1.58E-05
31059,500.7924403,256.0638243,5890,1.84E-05
31061,476.7301004,263.639871,3225,1.75E-05
31063,451.8641099,254.4134638,2756,1.61E-05
31065,459.8117931,263.0250287,4959,1.72E-05
31067,516.6707186,262.4087947,22311,2.21E-05
31069,419.4376711,226.9691371,2057,1.47E-05
31071,477.3346443,222.9874458,2049,1.58E-05
31073,461.2305977,255.3698617,2044,1.65E-05
31075,430.0645557,220.8132993,614,1.39E-05
31077,485.1854887,231.3315968,2538,1.62E-05
31079,485.0941307,247.5897321,58607,1.96E-05
31081,493.7321311,247.3156259,9124,1.78E-05
31083,468.7697868,263.3675454,3423,1.75E-05
31085,440.0205475,253.9347452,967,1.57E-05
31087,439.9189973,262.0930452,2908,1.63E-05
31089,481.2934041,210.5151262,10433,1.55E-05
31091,440.460143,221.3759763,736,1.43E-05
31093,485.070958,239.4513454,6274,1.73E-05
31095,508.6619539,264.3402212,7547,2.01E-05
31097,524.1550259,259.3818963,5217,2.08E-05
31099,477.0911031,255.8315658,6489,1.73E-05
31101,430.6986828,237.7340692,8368,1.76E-05
31103,465.7264929,199.9405087,824,1.48E-05
31105,394.7766058,235.0971567,3821,1.39E-05
31107,496.3849261,206.3580338,8701,1.60E-05
31109,516.7821634,250.1880233,285394,2.47E-05
31111,446.1938273,242.0168506,36288,1.72E-05
31113,451.3120121,230.1015837,763,1.50E-05
31115,469.3636512,222.7299594,632,1.54E-05
31117,441.3213894,229.560085,539,1.48E-05
31119,501.2669902,223.5061702,34876,1.76E-05
31121,493.2900373,240.3011791,7845,1.77E-05
31123,407.8973584,223.9522888,5042,1.51E-05
31125,493.8704978,235.7037717,3735,1.70E-05
31127,531.7768909,259.5316233,7248,2.09E-05
31129,492.7008561,264.0609758,4500,1.83E-05
31131,526.7633155,253.4993292,15740,2.09E-05
31133,524.6311137,265.4961494,2773,2.10E-05
31135,430.1340518,245.7255138,2970,1.50E-05
31137,468.8611138,255.5204879,9188,1.71E-05
31139,501.2076346,215.5657334,7266,1.62E-05
31141,502.4433699,231.7416449,32237,2.15E-05
31143,501.6563449,240.5424216,5406,1.77E-05
